step,loss
38538,0.03709099441766739
38539,0.03768303245306015
38540,0.03571256250143051
38541,0.03655071556568146
38542,0.03759888932108879
38543,0.03860582783818245
38544,0.03932763636112213
38545,0.0399550199508667
38546,0.03854522481560707
38547,0.03842221200466156
38548,0.04131174832582474
38549,0.040823932737112045
38550,0.042258553206920624
38551,0.03886229917407036
38552,0.04081331193447113
38553,0.04154470935463905
38554,0.037720486521720886
38555,0.04026136174798012
38556,0.03738871216773987
38557,0.03970995172858238
38558,0.03951562941074371
38559,0.04056638106703758
38560,0.036808960139751434
38561,0.037737175822257996
38562,0.03838694840669632
38563,0.03916331008076668
38564,0.038707710802555084
38565,0.03809886798262596
38566,0.038474198430776596
38567,0.03981579840183258
38568,0.04187323898077011
38569,0.04005403816699982
38570,0.0379745177924633
38571,0.039906732738018036
38572,0.03772248700261116
38573,0.0394672155380249
38574,0.03709566220641136
38575,0.03990565240383148
38576,0.03853520005941391
38577,0.03973272442817688
38578,0.038947634398937225
38579,0.04134908318519592
38580,0.041955094784498215
38581,0.041249506175518036
38582,0.040521152317523956
38583,0.03522009029984474
38584,0.037240348756313324
38585,0.04039435088634491
38586,0.03948121890425682
38587,0.04029672592878342
38588,0.036736637353897095
38589,0.04144519567489624
38590,0.03714696690440178
38591,0.040165092796087265
38592,0.03867984935641289
38593,0.03875354677438736
38594,0.039550408720970154
38595,0.038031287491321564
38596,0.03883703052997589
38597,0.03996659442782402
38598,0.037228818982839584
38599,0.0397849977016449
38600,0.035486094653606415
38601,0.03823027014732361
38602,0.03838907182216644
38603,0.046334944665431976
38604,0.03861941024661064
38605,0.03606563061475754
38606,0.03763992339372635
38607,0.03895416483283043
38608,0.03862926363945007
38609,0.03540297597646713
38610,0.04128691554069519
38611,0.04064307361841202
38612,0.037265680730342865
38613,0.04330569505691528
38614,0.0423351526260376
38615,0.04312293976545334
38616,0.037732549011707306
38617,0.043548792600631714
38618,0.03934691473841667
38619,0.041899435222148895
38620,0.04028228670358658
38621,0.038082074373960495
38622,0.03956079110503197
38623,0.03709178417921066
38624,0.044968973845243454
38625,0.03631369769573212
38626,0.042363241314888
38627,0.037943869829177856
38628,0.0431143157184124
38629,0.038507916033267975
38630,0.04030182585120201
38631,0.04171677678823471
38632,0.03580578416585922
38633,0.03888755291700363
38634,0.03856433928012848
38635,0.03492788225412369
38636,0.038272351026535034
38637,0.035614579916000366
38638,0.044247329235076904
38639,0.03632489591836929
38640,0.04030495136976242
38641,0.037850312888622284
38642,0.03541312739253044
38643,0.03828875720500946
38644,0.03810126334428787
38645,0.03862396627664566
38646,0.03816961869597435
38647,0.03887989744544029
38648,0.038737356662750244
38649,0.03974578529596329
38650,0.03409317135810852
38651,0.04004416987299919
38652,0.037222277373075485
38653,0.04005545377731323
38654,0.037062302231788635
38655,0.036051198840141296
38656,0.03804030269384384
38657,0.04018153250217438
38658,0.04255080223083496
38659,0.04069506749510765
38660,0.04029521346092224
38661,0.037607260048389435
38662,0.0361349955201149
38663,0.03650772199034691
38664,0.03539196401834488
38665,0.04021499678492546
38666,0.039889998733997345
38667,0.0393500030040741
38668,0.0384938046336174
38669,0.03936508297920227
38670,0.039281073957681656
38671,0.03643001243472099
38672,0.039021849632263184
38673,0.036562319844961166
38674,0.03958853334188461
38675,0.03381524235010147
38676,0.040445443242788315
38677,0.039566706866025925
38678,0.036898910999298096
38679,0.03915488347411156
38680,0.040212150663137436
38681,0.03815869241952896
38682,0.03731353208422661
38683,0.03996163234114647
38684,0.037373874336481094
38685,0.04178963229060173
38686,0.03734968602657318
38687,0.04029691964387894
38688,0.037161342799663544
38689,0.0372295156121254
38690,0.03724198788404465
38691,0.0412532314658165
38692,0.03501757234334946
38693,0.03651155158877373
38694,0.03930585831403732
38695,0.03477157652378082
38696,0.039938703179359436
38697,0.03941667079925537
38698,0.040003299713134766
38699,0.0405745655298233
38700,0.037461768835783005
38701,0.03768644481897354
38702,0.04060305282473564
38703,0.03926386684179306
38704,0.03862326592206955
38705,0.035769231617450714
38706,0.04058492183685303
38707,0.03742858022451401
38708,0.037017133086919785
38709,0.03566524386405945
38710,0.03879737854003906
38711,0.04099924489855766
38712,0.04109407588839531
38713,0.041641756892204285
38714,0.0391252338886261
38715,0.0415063239634037
38716,0.03730134293437004
38717,0.03972095251083374
38718,0.03675849735736847
38719,0.03783778101205826
38720,0.03716526925563812
38721,0.04029511660337448
38722,0.04024968668818474
38723,0.03955267369747162
38724,0.03824926167726517
38725,0.042821794748306274
38726,0.039595067501068115
38727,0.03914940729737282
38728,0.03935170918703079
38729,0.03974694013595581
38730,0.03873749449849129
38731,0.04132041335105896
38732,0.040833979845047
38733,0.0370202511548996
38734,0.03746231645345688
38735,0.040270641446113586
38736,0.039314817637205124
38737,0.03722464665770531
38738,0.040732890367507935
38739,0.03540309891104698
38740,0.041811760514974594
38741,0.03815526142716408
38742,0.03609570488333702
38743,0.03570221737027168
38744,0.037292372435331345
38745,0.037595123052597046
38746,0.04146859794855118
38747,0.03454665094614029
38748,0.039209723472595215
38749,0.03699422627687454
38750,0.03734445571899414
38751,0.04518209397792816
38752,0.04256363958120346
38753,0.042154666036367416
38754,0.03979303687810898
38755,0.042127639055252075
38756,0.04009782522916794
38757,0.0419609472155571
38758,0.03507205843925476
38759,0.03857601433992386
38760,0.03825327381491661
38761,0.04060570150613785
38762,0.04053787142038345
38763,0.03811836987733841
38764,0.04198040813207626
38765,0.03689141944050789
38766,0.04311661422252655
38767,0.038258206099271774
38768,0.037977173924446106
38769,0.04158085584640503
38770,0.04486095905303955
38771,0.03748057410120964
38772,0.03796950727701187
38773,0.037742979824543
38774,0.037699177861213684
38775,0.04221963882446289
38776,0.040511615574359894
38777,0.037696029990911484
38778,0.04054547846317291
38779,0.043737731873989105
38780,0.043575555086135864
38781,0.03876049816608429
38782,0.04099079221487045
38783,0.03785698860883713
38784,0.03818178176879883
38785,0.038568321615457535
38786,0.039840567857027054
38787,0.03827201947569847
38788,0.03579157590866089
38789,0.04034210741519928
38790,0.03678109496831894
38791,0.03762231767177582
38792,0.04306785389780998
38793,0.03873060643672943
38794,0.03780839964747429
38795,0.03992732986807823
38796,0.03803934529423714
38797,0.03811722621321678
38798,0.04026789218187332
38799,0.03975297883152962
38800,0.038442254066467285
38801,0.038956962525844574
38802,0.03698057681322098
38803,0.0359736792743206
38804,0.0424107164144516
38805,0.040476810187101364
38806,0.03714647516608238
38807,0.03918777033686638
38808,0.03818538412451744
38809,0.03670898452401161
38810,0.03729237616062164
38811,0.04117724299430847
38812,0.039238616824150085
38813,0.039182111620903015
38814,0.04001402482390404
38815,0.03754153847694397
38816,0.03992323577404022
38817,0.038878120481967926
38818,0.042991042137145996
38819,0.03991709277033806
38820,0.038020070642232895
38821,0.04132850840687752
38822,0.036970943212509155
38823,0.041049160063266754
38824,0.04080244526267052
38825,0.042026929557323456
38826,0.04073458909988403
38827,0.03999515622854233
38828,0.04113614186644554
38829,0.037819694727659225
38830,0.04234272241592407
38831,0.03699168562889099
38832,0.0394972525537014
38833,0.042099423706531525
38834,0.038615401834249496
38835,0.04311395809054375
38836,0.03835000470280647
38837,0.037580348551273346
38838,0.040180645883083344
38839,0.04267403483390808
38840,0.0376751609146595
38841,0.03982798755168915
38842,0.038830991834402084
38843,0.03677058964967728
38844,0.0396590493619442
38845,0.0372898243367672
38846,0.03741251677274704
38847,0.040681593120098114
38848,0.039169587194919586
38849,0.037057675421237946
38850,0.0365326926112175
38851,0.04321352764964104
38852,0.037646811455488205
38853,0.03807781636714935
38854,0.03927969932556152
38855,0.04090381786227226
38856,0.03865125775337219
38857,0.03865853324532509
38858,0.03877195343375206
38859,0.04066877067089081
38860,0.03944754600524902
38861,0.03927035629749298
38862,0.03886202350258827
38863,0.038817595690488815
38864,0.039277732372283936
38865,0.042501091957092285
38866,0.03867751359939575
38867,0.03732401877641678
38868,0.04102639853954315
38869,0.03803195804357529
38870,0.03743257746100426
38871,0.040706224739551544
38872,0.037071894854307175
38873,0.042031288146972656
38874,0.0382014736533165
38875,0.0423666350543499
38876,0.044008683413267136
38877,0.03840906545519829
38878,0.03819672018289566
38879,0.042325787246227264
38880,0.038550686091184616
38881,0.041314370930194855
38882,0.038721680641174316
38883,0.03994937986135483
38884,0.04580141231417656
38885,0.03913464769721031
38886,0.041839249432086945
38887,0.037242189049720764
38888,0.03974588215351105
38889,0.042146217077970505
38890,0.03921588882803917
38891,0.037643879652023315
38892,0.04317442327737808
38893,0.04340418800711632
38894,0.03725280985236168
38895,0.0383647084236145
38896,0.0409945584833622
38897,0.03707997128367424
38898,0.03730971738696098
38899,0.03519146144390106
38900,0.03739972412586212
38901,0.039336852729320526
38902,0.04282132908701897
38903,0.039836518466472626
38904,0.03779856860637665
38905,0.040682703256607056
38906,0.03798719868063927
38907,0.039964206516742706
38908,0.0379263199865818
38909,0.03859274461865425
38910,0.03831140697002411
38911,0.03883203864097595
38912,0.03474409133195877
38913,0.03671931475400925
38914,0.04016173630952835
38915,0.03757760673761368
38916,0.0401306115090847
38917,0.043211430311203
38918,0.0365549698472023
38919,0.040437646210193634
38920,0.03970992565155029
38921,0.03840941935777664
38922,0.03936271369457245
38923,0.036369141191244125
38924,0.041682105511426926
38925,0.04107988625764847
38926,0.03787241131067276
38927,0.04418014734983444
38928,0.03499869257211685
38929,0.040836382657289505
38930,0.03631678968667984
38931,0.04017700254917145
38932,0.03926101326942444
38933,0.03669234365224838
38934,0.04058988392353058
38935,0.0371905118227005
38936,0.041201766580343246
38937,0.036379486322402954
38938,0.04063284024596214
38939,0.035317402333021164
38940,0.03541669249534607
38941,0.036295343190431595
38942,0.03614303097128868
38943,0.0348159559071064
38944,0.04152052104473114
38945,0.03614732623100281
38946,0.036672960966825485
38947,0.041436634957790375
38948,0.036495327949523926
38949,0.0413316935300827
38950,0.03918451443314552
38951,0.039725348353385925
38952,0.037505749613046646
38953,0.03766638785600662
38954,0.04003525897860527
38955,0.03758768364787102
38956,0.038227327167987823
38957,0.04293953627347946
38958,0.039491645991802216
38959,0.03641223907470703
38960,0.04352521896362305
38961,0.03861717879772186
38962,0.040826670825481415
38963,0.03720416501164436
38964,0.03947201371192932
38965,0.037540607154369354
38966,0.03852259740233421
38967,0.04016704857349396
38968,0.04290790855884552
38969,0.038596998900175095
38970,0.04076956957578659
38971,0.039459045976400375
38972,0.0371139794588089
38973,0.04310625046491623
38974,0.039152394980192184
38975,0.04142436385154724
38976,0.04194900393486023
38977,0.03989533334970474
38978,0.038926996290683746
38979,0.04021524637937546
38980,0.03612463176250458
38981,0.03990969806909561
38982,0.04110028222203255
38983,0.04096665978431702
38984,0.03288958594202995
38985,0.03790440410375595
38986,0.037130892276763916
38987,0.0366327166557312
38988,0.0391245111823082
38989,0.035892169922590256
38990,0.0436675064265728
38991,0.03964774310588837
38992,0.03581404685974121
38993,0.03461134433746338
38994,0.040480051189661026
38995,0.03699757158756256
38996,0.03845120966434479
38997,0.0355602502822876
38998,0.038258880376815796
38999,0.0396866500377655
39000,0.0411812923848629
39001,0.037493206560611725
39002,0.03316584229469299
39003,0.04144032672047615
39004,0.03834420442581177
39005,0.03803069517016411
39006,0.044297344982624054
39007,0.04145021736621857
39008,0.03818952292203903
39009,0.037870388478040695
39010,0.03677988052368164
39011,0.04185151308774948
39012,0.03863987326622009
39013,0.04278923198580742
39014,0.04099028557538986
39015,0.03429139032959938
39016,0.03784359246492386
39017,0.036316879093647
39018,0.0376431867480278
39019,0.034765854477882385
39020,0.0394146554172039
39021,0.04095883294939995
39022,0.03834575042128563
39023,0.04003918915987015
39024,0.040655069053173065
39025,0.03777235001325607
39026,0.041400499641895294
39027,0.041566863656044006
39028,0.039360448718070984
39029,0.03871357440948486
39030,0.042587365955114365
39031,0.038965240120887756
39032,0.037838295102119446
39033,0.035263821482658386
39034,0.03975981846451759
39035,0.0366944745182991
39036,0.0396665595471859
39037,0.03493664413690567
39038,0.04242206737399101
39039,0.041712116450071335
39040,0.040596749633550644
39041,0.03335300832986832
39042,0.03802424296736717
39043,0.04019295424222946
39044,0.036749668419361115
39045,0.036032818257808685
39046,0.0405750647187233
39047,0.04352789744734764
39048,0.04235602170228958
39049,0.03705707937479019
39050,0.03500126302242279
39051,0.04093235358595848
39052,0.04021723195910454
39053,0.040842678397893906
39054,0.03769829124212265
39055,0.03857004642486572
39056,0.04053711146116257
39057,0.043224893510341644
39058,0.03908222168684006
39059,0.036931172013282776
39060,0.038599997758865356
39061,0.03586598113179207
39062,0.039969079196453094
39063,0.04045340418815613
39064,0.03980625793337822
39065,0.038749828934669495
39066,0.045622579753398895
39067,0.03832321986556053
39068,0.04135166108608246
39069,0.03858938813209534
39070,0.03434468433260918
39071,0.037630345672369
39072,0.039611220359802246
39073,0.03823763504624367
39074,0.03781042993068695
39075,0.04262125492095947
39076,0.039088696241378784
39077,0.03890935331583023
39078,0.03991629555821419
39079,0.0410606823861599
39080,0.036427613347768784
39081,0.043448857963085175
39082,0.042312949895858765
39083,0.041723571717739105
39084,0.03984177112579346
39085,0.039734505116939545
39086,0.038220956921577454
39087,0.03730715066194534
39088,0.04001028090715408
39089,0.03893141448497772
39090,0.038183823227882385
39091,0.038629572838544846
39092,0.03703993931412697
39093,0.04129840433597565
39094,0.038648586720228195
39095,0.039413392543792725
39096,0.03892124444246292
39097,0.04209521412849426
39098,0.03604679927229881
39099,0.04046407341957092
39100,0.03854767605662346
39101,0.04169853776693344
39102,0.03952097147703171
39103,0.036282122135162354
39104,0.03688570857048035
39105,0.04086580500006676
39106,0.04049799591302872
39107,0.04029203951358795
39108,0.041665561497211456
39109,0.036068037152290344
39110,0.04032221809029579
39111,0.03487648069858551
39112,0.04113192483782768
39113,0.040292806923389435
39114,0.043668925762176514
39115,0.03759511932730675
39116,0.041077565401792526
39117,0.037338774651288986
39118,0.034308891743421555
39119,0.03800451010465622
39120,0.040771037340164185
39121,0.04050974175333977
39122,0.04010237753391266
39123,0.0410480722784996
39124,0.036525264382362366
39125,0.0374135822057724
39126,0.03946433216333389
39127,0.03976551443338394
39128,0.03941302001476288
39129,0.042161744087934494
39130,0.037484537810087204
39131,0.041059769690036774
39132,0.04169980809092522
39133,0.040562354028224945
39134,0.0407506488263607
39135,0.04134327918291092
39136,0.04060814529657364
39137,0.03949887678027153
39138,0.040435679256916046
39139,0.042876582592725754
39140,0.03816146403551102
39141,0.041253767907619476
39142,0.04212254285812378
39143,0.04089567810297012
39144,0.03983551263809204
39145,0.038307175040245056
39146,0.0452338382601738
39147,0.04126179963350296
39148,0.03806661069393158
39149,0.040216438472270966
39150,0.04075342044234276
39151,0.040517888963222504
39152,0.03730570897459984
39153,0.03895576670765877
39154,0.037237972021102905
39155,0.03686012327671051
39156,0.04155480116605759
39157,0.04311024397611618
39158,0.03933369368314743
39159,0.03871067613363266
39160,0.04035383462905884
39161,0.03401099145412445
39162,0.04054621234536171
39163,0.04004129022359848
39164,0.04490083456039429
39165,0.03565644845366478
39166,0.03969237208366394
39167,0.03735829144716263
39168,0.04221625253558159
39169,0.04293236881494522
39170,0.03875119239091873
39171,0.04112929850816727
39172,0.039010338485240936
39173,0.04041890799999237
39174,0.04313334822654724
39175,0.036974839866161346
39176,0.04409315437078476
39177,0.041243717074394226
39178,0.0424262098968029
39179,0.04130422696471214
39180,0.04283779859542847
39181,0.03875284641981125
39182,0.037922266870737076
39183,0.04292590171098709
39184,0.04058421775698662
39185,0.039046257734298706
39186,0.04120037704706192
39187,0.040634505450725555
39188,0.03929398953914642
39189,0.039210058748722076
39190,0.03710785508155823
39191,0.03840272128582001
39192,0.04247010871767998
39193,0.040742482990026474
39194,0.04147077351808548
39195,0.040060967206954956
39196,0.03750775009393692
39197,0.04249200224876404
39198,0.04101334512233734
39199,0.040249332785606384
39200,0.03783465176820755
39201,0.04553532600402832
39202,0.04120601713657379
39203,0.03902430087327957
39204,0.0373220220208168
39205,0.03634287789463997
39206,0.039739497005939484
39207,0.035944193601608276
39208,0.0424363873898983
39209,0.039998047053813934
39210,0.04112448915839195
39211,0.03862212598323822
39212,0.03742397576570511
39213,0.03790891170501709
39214,0.03865015134215355
39215,0.036795686930418015
39216,0.03880506753921509
39217,0.03838418051600456
39218,0.042210206389427185
39219,0.04112042114138603
39220,0.03562254458665848
39221,0.03830075263977051
39222,0.03969079256057739
39223,0.039155423641204834
39224,0.04332903027534485
39225,0.03827285021543503
39226,0.03827182948589325
39227,0.037667106837034225
39228,0.03695918619632721
39229,0.03715934976935387
39230,0.037309300154447556
39231,0.03832554444670677
39232,0.038722507655620575
39233,0.03646136075258255
39234,0.03663822263479233
39235,0.03967465087771416
39236,0.03847087174654007
39237,0.039580412209033966
39238,0.03867679834365845
39239,0.042380690574645996
39240,0.03567297011613846
39241,0.04064841568470001
39242,0.042244087904691696
39243,0.039925310760736465
39244,0.03788943961262703
39245,0.039317697286605835
39246,0.04086994379758835
39247,0.0414416640996933
39248,0.03716406971216202
39249,0.038847915828228
39250,0.03684786707162857
39251,0.037292711436748505
39252,0.041406817734241486
39253,0.04105740785598755
39254,0.04321905970573425
39255,0.040013112127780914
39256,0.03379714488983154
39257,0.03717414289712906
39258,0.04088161885738373
39259,0.035681724548339844
39260,0.03708253055810928
39261,0.03969591110944748
39262,0.03676746413111687
39263,0.04317484050989151
39264,0.038769181817770004
39265,0.035383161157369614
39266,0.03834262862801552
39267,0.03835289180278778
39268,0.041064538061618805
39269,0.037851206958293915
39270,0.038311444222927094
39271,0.03724294155836105
39272,0.03862668201327324
39273,0.03762894868850708
39274,0.03794576972723007
39275,0.04115220904350281
39276,0.03884195536375046
39277,0.036836691200733185
39278,0.040797159075737
39279,0.03592886030673981
39280,0.04084230586886406
39281,0.043914005160331726
39282,0.03846095874905586
39283,0.041890427470207214
39284,0.04069478437304497
39285,0.041211407631635666
39286,0.03634211793541908
39287,0.039112638682127
39288,0.04287511855363846
39289,0.04238143563270569
39290,0.0370161235332489
39291,0.03589090332388878
39292,0.040656521916389465
39293,0.040576815605163574
39294,0.03945176303386688
39295,0.04047312214970589
39296,0.042846985161304474
39297,0.03580666333436966
39298,0.04226189851760864
39299,0.03871017321944237
39300,0.03845198452472687
39301,0.03910107910633087
39302,0.04331576079130173
39303,0.041146695613861084
39304,0.0364142507314682
39305,0.03647821024060249
39306,0.0417872816324234
39307,0.04372843727469444
39308,0.036005012691020966
39309,0.039399802684783936
39310,0.0374656617641449
39311,0.03493862971663475
39312,0.03672188147902489
39313,0.03365752846002579
39314,0.03867711126804352
39315,0.04163070768117905
39316,0.03848303481936455
39317,0.036780983209609985
39318,0.035213761031627655
39319,0.03994251787662506
39320,0.03836531937122345
39321,0.04002607241272926
39322,0.03513611853122711
39323,0.03833108767867088
39324,0.036365460604429245
39325,0.03834912180900574
39326,0.03691498190164566
39327,0.038671500980854034
39328,0.039041172713041306
39329,0.03537055104970932
39330,0.04327642545104027
39331,0.03960783779621124
39332,0.03637988865375519
39333,0.04079001769423485
39334,0.04175136238336563
39335,0.039210136979818344
39336,0.03785933554172516
39337,0.03698395937681198
39338,0.0367170087993145
39339,0.038960471749305725
39340,0.04021550714969635
39341,0.037776194512844086
39342,0.03650559484958649
39343,0.036372583359479904
39344,0.0439533069729805
39345,0.03574426472187042
39346,0.04330114275217056
39347,0.043229371309280396
39348,0.03928826004266739
39349,0.041898734867572784
39350,0.03817477077245712
39351,0.03979619964957237
39352,0.03527550399303436
39353,0.04339952394366264
39354,0.03923957794904709
39355,0.04020700976252556
39356,0.041153814643621445
39357,0.03747653216123581
39358,0.03551770746707916
39359,0.036763470619916916
39360,0.03800703585147858
39361,0.03769920393824577
39362,0.03370208665728569
39363,0.04006750136613846
39364,0.03722969815135002
39365,0.03868144005537033
39366,0.03709758073091507
39367,0.036890774965286255
39368,0.036142200231552124
39369,0.042097143828868866
39370,0.03990177437663078
39371,0.03936439007520676
39372,0.03825706988573074
39373,0.03963519632816315
39374,0.03888184577226639
39375,0.03955084830522537
39376,0.044123630970716476
39377,0.035543423146009445
39378,0.0365365594625473
39379,0.04086839407682419
39380,0.038993217051029205
39381,0.03955710679292679
39382,0.03973013535141945
39383,0.03825842961668968
39384,0.04014696553349495
39385,0.04192858561873436
39386,0.03809121996164322
39387,0.047499459236860275
39388,0.042111486196517944
39389,0.040736082941293716
39390,0.0399974100291729
39391,0.040137581527233124
39392,0.04071306437253952
39393,0.04055366665124893
39394,0.04245288670063019
39395,0.040642719715833664
39396,0.04205254465341568
39397,0.040592119097709656
39398,0.03896979242563248
39399,0.039853911846876144
39400,0.040767282247543335
39401,0.03816629946231842
39402,0.03788045048713684
39403,0.03773515671491623
39404,0.03452979773283005
39405,0.0341024287045002
39406,0.04069212079048157
39407,0.041969649493694305
39408,0.040439262986183167
39409,0.043920308351516724
39410,0.036822445690631866
39411,0.039387255907058716
39412,0.042207296937704086
39413,0.03846441209316254
39414,0.04022323712706566
39415,0.03804878517985344
39416,0.03837204352021217
39417,0.0374605655670166
39418,0.03948069363832474
39419,0.03541587293148041
39420,0.03955758363008499
39421,0.036343760788440704
39422,0.039219751954078674
39423,0.040477365255355835
39424,0.0395890548825264
39425,0.039579473435878754
39426,0.0416998527944088
39427,0.04212775453925133
39428,0.0397152416408062
39429,0.03551160544157028
39430,0.038197483867406845
39431,0.03755059093236923
39432,0.04166218638420105
39433,0.039895713329315186
39434,0.03579443693161011
39435,0.03580199182033539
39436,0.03846803307533264
39437,0.03578123450279236
39438,0.04144309088587761
39439,0.041933827102184296
39440,0.04064334183931351
39441,0.03743361681699753
39442,0.03533061593770981
39443,0.0403168760240078
39444,0.04153658077120781
39445,0.03851846978068352
39446,0.04175157845020294
39447,0.03565274924039841
39448,0.04088873788714409
39449,0.04128461703658104
39450,0.03668317198753357
39451,0.03569415956735611
39452,0.03874718397855759
39453,0.03751435875892639
39454,0.0409681610763073
39455,0.04063066840171814
39456,0.040939491242170334
39457,0.04058662801980972
39458,0.042301081120967865
39459,0.041564952582120895
39460,0.03731607645750046
39461,0.04030291736125946
39462,0.04109905660152435
39463,0.03617901727557182
39464,0.035472214221954346
39465,0.04425853490829468
39466,0.03863582760095596
39467,0.038212522864341736
39468,0.043392907828092575
39469,0.0365731343626976
39470,0.037938736379146576
39471,0.0387008860707283
39472,0.0393553301692009
39473,0.039393700659275055
39474,0.04181402921676636
39475,0.040997885167598724
39476,0.04193262383341789
39477,0.03669308125972748
39478,0.037176668643951416
39479,0.036059070378541946
39480,0.040524277836084366
39481,0.03719242662191391
39482,0.03819167613983154
39483,0.039305441081523895
39484,0.036628447473049164
39485,0.04306226968765259
39486,0.03681346774101257
39487,0.04407590627670288
39488,0.03703100234270096
39489,0.04105730354785919
39490,0.03893550485372543
39491,0.0388394370675087
39492,0.038119569420814514
39493,0.03694423288106918
39494,0.04010636731982231
39495,0.040392786264419556
39496,0.034370698034763336
39497,0.04352599382400513
39498,0.03910811245441437
39499,0.036739058792591095
39500,0.03826609626412392
39501,0.04119856283068657
39502,0.04194583743810654
39503,0.043564312160015106
39504,0.03692673146724701
39505,0.039961669594049454
39506,0.041227128356695175
39507,0.03905573859810829
39508,0.03860044479370117
39509,0.040185391902923584
39510,0.043462421745061874
39511,0.04069190099835396
39512,0.04265667498111725
39513,0.04107110947370529
39514,0.03882396221160889
39515,0.04176308959722519
39516,0.03596776723861694
39517,0.03802286460995674
39518,0.03774229437112808
39519,0.03827868774533272
39520,0.039031632244586945
39521,0.03323061391711235
39522,0.03933294862508774
39523,0.0423208586871624
39524,0.03814483806490898
39525,0.0411422997713089
39526,0.03987305611371994
39527,0.03803946077823639
39528,0.03814723715186119
39529,0.03715851530432701
39530,0.03940461575984955
39531,0.04120956361293793
39532,0.035329338163137436
39533,0.038951557129621506
39534,0.03687044233083725
39535,0.038535889238119125
39536,0.039279356598854065
39537,0.042005956172943115
39538,0.035914890468120575
39539,0.038996294140815735
39540,0.042676523327827454
39541,0.03527483344078064
39542,0.04578579589724541
39543,0.041664399206638336
39544,0.039244845509529114
39545,0.04014747962355614
39546,0.036745816469192505
39547,0.03536819666624069
39548,0.036532070487737656
39549,0.04214508458971977
39550,0.038579061627388
39551,0.04109176993370056
39552,0.03717319667339325
39553,0.03752578794956207
39554,0.041385799646377563
39555,0.03926725685596466
39556,0.03570407256484032
39557,0.04169387370347977
39558,0.04012283310294151
39559,0.036129336804151535
39560,0.03904135525226593
39561,0.03983105719089508
39562,0.039139531552791595
39563,0.04056446626782417
39564,0.042065855115652084
39565,0.040999654680490494
39566,0.035499587655067444
39567,0.042493127286434174
39568,0.043126724660396576
39569,0.035173289477825165
39570,0.03406156599521637
39571,0.03674279525876045
39572,0.038912490010261536
39573,0.03737843036651611
39574,0.04119536280632019
39575,0.03914977237582207
39576,0.04114297032356262
39577,0.04036616533994675
39578,0.037993304431438446
39579,0.04255218058824539
39580,0.039370760321617126
39581,0.037363018840551376
39582,0.04172950237989426
39583,0.04037570208311081
39584,0.041795216500759125
39585,0.03601735830307007
39586,0.038210779428482056
39587,0.03630843013525009
39588,0.04335135221481323
39589,0.036996424198150635
39590,0.03734276816248894
39591,0.039894308894872665
39592,0.037863194942474365
39593,0.03693074733018875
39594,0.03651970997452736
39595,0.044113025069236755
39596,0.041997529566287994
39597,0.0397871695458889
39598,0.034575920552015305
39599,0.03815137594938278
39600,0.041238054633140564
39601,0.03995165973901749
39602,0.03629874438047409
39603,0.035607270896434784
39604,0.03804958611726761
39605,0.03961443901062012
39606,0.039252277463674545
39607,0.038365647196769714
39608,0.03764820098876953
39609,0.0402306504547596
39610,0.039476122707128525
39611,0.04169618710875511
39612,0.04080026224255562
39613,0.03699488937854767
39614,0.04006759822368622
39615,0.037951063364744186
39616,0.03599683567881584
39617,0.03624632954597473
39618,0.03778623417019844
39619,0.04192138835787773
39620,0.03621857613325119
39621,0.039236340671777725
39622,0.042283933609724045
39623,0.03881073370575905
39624,0.03756812587380409
39625,0.040927544236183167
39626,0.039364397525787354
39627,0.03903646394610405
39628,0.03876890242099762
39629,0.04028834402561188
39630,0.04263029620051384
39631,0.040538135915994644
39632,0.038269709795713425
39633,0.03569759055972099
39634,0.04000664874911308
39635,0.03569413721561432
39636,0.040697574615478516
39637,0.035720787942409515
39638,0.04528505727648735
39639,0.037728507071733475
39640,0.042000532150268555
39641,0.039917320013046265
39642,0.0412793830037117
39643,0.04477691650390625
39644,0.03864263743162155
39645,0.03836318477988243
39646,0.03734063729643822
39647,0.034809015691280365
39648,0.04137866944074631
39649,0.03667862340807915
39650,0.042890023440122604
39651,0.040459342300891876
39652,0.039400745183229446
39653,0.0390501543879509
39654,0.04113714024424553
39655,0.042630620300769806
39656,0.03840591758489609
39657,0.03749912977218628
39658,0.03485291451215744
39659,0.039517566561698914
39660,0.038280829787254333
39661,0.034995730966329575
39662,0.04146329313516617
39663,0.04046016186475754
39664,0.0431552492082119
39665,0.04240482300519943
39666,0.0412776805460453
39667,0.03948676586151123
39668,0.03950130194425583
39669,0.03919117897748947
39670,0.041044529527425766
39671,0.04019462689757347
39672,0.04002927988767624
39673,0.038802459836006165
39674,0.03883308917284012
39675,0.037097446620464325
39676,0.04015868902206421
39677,0.04286766052246094
39678,0.03977496176958084
39679,0.03797203302383423
39680,0.04320235550403595
39681,0.03950028121471405
39682,0.038621656596660614
39683,0.03751238062977791
39684,0.03630839288234711
39685,0.03466114029288292
39686,0.0376431867480278
39687,0.03452940285205841
39688,0.04224970564246178
39689,0.042575713247060776
39690,0.03993400186300278
39691,0.04019088298082352
39692,0.03872991353273392
39693,0.03564588725566864
39694,0.03774271532893181
39695,0.0364176481962204
39696,0.04274950921535492
39697,0.03599133715033531
39698,0.03391586244106293
39699,0.038201238960027695
39700,0.03455030173063278
39701,0.038309745490550995
39702,0.0403335765004158
39703,0.039461567997932434
39704,0.0385836586356163
