step,loss
47039,0.004497059620916843
47040,0.0043417420238256454
47041,0.00451232586055994
47042,0.00419490784406662
47043,0.004210634622722864
47044,0.00454729562625289
47045,0.0038391239941120148
47046,0.0040666330605745316
47047,0.004983093589544296
47048,0.00442157918587327
47049,0.004398955963551998
47050,0.003952588886022568
47051,0.0038938792422413826
47052,0.004841027781367302
47053,0.003939530812203884
47054,0.004981250502169132
47055,0.0040356554090976715
47056,0.004403410479426384
47057,0.004718180280178785
47058,0.005173361860215664
47059,0.0042794328182935715
47060,0.0036975236143916845
47061,0.0042883483693003654
47062,0.004086717031896114
47063,0.003761646104976535
47064,0.00460241362452507
47065,0.00440407358109951
47066,0.004217755049467087
47067,0.004753701854497194
47068,0.00383655889891088
47069,0.004224127158522606
47070,0.004916038829833269
47071,0.004205487668514252
47072,0.005128572694957256
47073,0.003976899199187756
47074,0.003997949883341789
47075,0.004375443793833256
47076,0.004091805778443813
47077,0.004359134938567877
47078,0.004268726333975792
47079,0.004424624145030975
47080,0.004852713085711002
47081,0.004642545711249113
47082,0.004258057568222284
47083,0.004114621318876743
47084,0.0052365707233548164
47085,0.004626604728400707
47086,0.0045567285269498825
47087,0.0041535282507538795
47088,0.004456442780792713
47089,0.003885997226461768
47090,0.004210100509226322
47091,0.00485309399664402
47092,0.004358023405075073
47093,0.004497085697948933
47094,0.00454943161457777
47095,0.003974260296672583
47096,0.004261394962668419
47097,0.004513699561357498
47098,0.004225737880915403
47099,0.003524435218423605
47100,0.004738240037113428
47101,0.004245266318321228
47102,0.004415841307491064
47103,0.004262175876647234
47104,0.00449439836665988
47105,0.004261444788426161
47106,0.004508099053055048
47107,0.0035908687859773636
47108,0.004994583316147327
47109,0.003774466458708048
47110,0.003461156040430069
47111,0.004264508374035358
47112,0.004154737573117018
47113,0.0038366392254829407
47114,0.00393955921754241
47115,0.0036418582312762737
47116,0.004387727007269859
47117,0.0048421225510537624
47118,0.004509899765253067
47119,0.004013072699308395
47120,0.004406137391924858
47121,0.004492694046348333
47122,0.004228866659104824
47123,0.003553348360583186
47124,0.005048850085586309
47125,0.0038524779956787825
47126,0.004892741329967976
47127,0.005316087976098061
47128,0.004319668747484684
47129,0.004881051369011402
47130,0.005039346404373646
47131,0.004610618110746145
47132,0.004329233895987272
47133,0.0040337638929486275
47134,0.004072966985404491
47135,0.004248121287673712
47136,0.004585586488246918
47137,0.004222266376018524
47138,0.0038952166214585304
47139,0.0047922017984092236
47140,0.004477495793253183
47141,0.004783794283866882
47142,0.00439186068251729
47143,0.004441060125827789
47144,0.0042111752554774284
47145,0.004141628742218018
47146,0.0042672487907111645
47147,0.0036771732848137617
47148,0.003950535319745541
47149,0.0037278791423887014
47150,0.004552626051008701
47151,0.003974189516156912
47152,0.003913374617695808
47153,0.0047064367681741714
47154,0.00392931466922164
47155,0.004644407425075769
47156,0.004188342951238155
47157,0.0035421084612607956
47158,0.004080629907548428
47159,0.0035092912148684263
47160,0.004126082174479961
47161,0.004449883010238409
47162,0.00416677538305521
47163,0.00452012661844492
47164,0.004635795950889587
47165,0.004389957059174776
47166,0.004185884725302458
47167,0.004392863716930151
47168,0.004357094876468182
47169,0.0046853795647621155
47170,0.004443169571459293
47171,0.003946507815271616
47172,0.004240608774125576
47173,0.004084133543074131
47174,0.0038592121563851833
47175,0.004287065472453833
47176,0.0046682883985340595
47177,0.004477800335735083
47178,0.004569740034639835
47179,0.004407928325235844
47180,0.004111647140234709
47181,0.004919456318020821
47182,0.004587446339428425
47183,0.004876056686043739
47184,0.0043457574211061
47185,0.004029816947877407
47186,0.00469999248161912
47187,0.004744825419038534
47188,0.004176267422735691
47189,0.00463411770761013
47190,0.004894997924566269
47191,0.0037338014226406813
47192,0.004789047874510288
47193,0.0041931746527552605
47194,0.004963601008057594
47195,0.005218989215791225
47196,0.0045186374336481094
47197,0.004288949072360992
47198,0.004735858179628849
47199,0.0049821073189377785
47200,0.0048653618432581425
47201,0.004106913693249226
47202,0.004700983874499798
47203,0.0044512501917779446
47204,0.004363256972283125
47205,0.004461599513888359
47206,0.004772648680955172
47207,0.004210212733596563
47208,0.004525415599346161
47209,0.005101553164422512
47210,0.004721816163510084
47211,0.004250388592481613
47212,0.0038567460142076015
47213,0.0039888289757072926
47214,0.003845157800242305
47215,0.004106845706701279
47216,0.003683726768940687
47217,0.00449741818010807
47218,0.004104185849428177
47219,0.004407771863043308
47220,0.003503311425447464
47221,0.00448699202388525
47222,0.003935753367841244
47223,0.004209528677165508
47224,0.004024036694318056
47225,0.00459691509604454
47226,0.003980635665357113
47227,0.004888465628027916
47228,0.0037176134064793587
47229,0.004191980697214603
47230,0.003988620825111866
47231,0.0044744014739990234
47232,0.004522889852523804
47233,0.003816252341493964
47234,0.0038109803572297096
47235,0.004713309463113546
47236,0.004293236415833235
47237,0.004153682850301266
47238,0.003959923051297665
47239,0.0040549347177147865
47240,0.004401012789458036
47241,0.0039052111096680164
47242,0.004391922615468502
47243,0.004152033012360334
47244,0.004027805291116238
47245,0.004807894583791494
47246,0.004971131682395935
47247,0.004300277680158615
47248,0.004077098332345486
47249,0.00495507288724184
47250,0.004374178126454353
47251,0.004322905093431473
47252,0.004083612002432346
47253,0.00463873241096735
47254,0.003763082902878523
47255,0.004182689357548952
47256,0.00477888947352767
47257,0.004198940005153418
47258,0.0046593621373176575
47259,0.003854555543512106
47260,0.004450464621186256
47261,0.0040735118091106415
47262,0.004173737484961748
47263,0.004469001200050116
47264,0.00368213071487844
47265,0.004557894077152014
47266,0.004296204540878534
47267,0.004031921271234751
47268,0.0047628385946154594
47269,0.004592246375977993
47270,0.004025017376989126
47271,0.0038749538362026215
47272,0.003966758958995342
47273,0.004170957487076521
47274,0.004875147715210915
47275,0.00443747453391552
47276,0.004170475527644157
47277,0.003450213000178337
47278,0.004459786228835583
47279,0.004535061307251453
47280,0.00415449682623148
47281,0.004534618929028511
47282,0.003915652632713318
47283,0.0038195818196982145
47284,0.004661343060433865
47285,0.004447695799171925
47286,0.004624557681381702
47287,0.004403416998684406
47288,0.004146430641412735
47289,0.004076790064573288
47290,0.003926410339772701
47291,0.004251156933605671
47292,0.004156726878136396
47293,0.003950539045035839
47294,0.00359239405952394
47295,0.004421416670084
47296,0.0036170165985822678
47297,0.004244710318744183
47298,0.004057747311890125
47299,0.003749113529920578
47300,0.0040340120904147625
47301,0.004620065446943045
47302,0.004312491975724697
47303,0.00423197029158473
47304,0.004032773897051811
47305,0.004488842561841011
47306,0.004359246231615543
47307,0.004013701342046261
47308,0.004102231934666634
47309,0.004196023568511009
47310,0.003833239898085594
47311,0.005088035482913256
47312,0.0046020569279789925
47313,0.00433728052303195
47314,0.004311707802116871
47315,0.004085792228579521
47316,0.0037877648137509823
47317,0.004256203770637512
47318,0.00360386585816741
47319,0.00375073729082942
47320,0.004649284761399031
47321,0.005012498702853918
47322,0.004966069012880325
47323,0.003247043816372752
47324,0.00509012583643198
47325,0.003978615626692772
47326,0.00374981458298862
47327,0.004380263388156891
47328,0.00336657976731658
47329,0.0041649616323411465
47330,0.0045369695872068405
47331,0.0041655972599983215
47332,0.003807664383202791
47333,0.003241242840886116
47334,0.004303313791751862
47335,0.00505494698882103
47336,0.004226011224091053
47337,0.004221172071993351
47338,0.004542982205748558
47339,0.0049302708357572556
47340,0.004401530139148235
47341,0.0038837536703795195
47342,0.004469228908419609
47343,0.004515602253377438
47344,0.0036571684759110212
47345,0.0041893827728927135
47346,0.004176517482846975
47347,0.0038612037897109985
47348,0.003625331213697791
47349,0.004446167498826981
47350,0.003858321812003851
47351,0.0038760153111070395
47352,0.0038508079014718533
47353,0.004127190448343754
47354,0.004729922395199537
47355,0.004377458710223436
47356,0.004067498724907637
47357,0.0045210253447294235
47358,0.0035354048013687134
47359,0.004045398440212011
47360,0.0044581228867173195
47361,0.004389715846627951
47362,0.0043942928314208984
47363,0.003843367099761963
47364,0.005261401645839214
47365,0.004238061606884003
47366,0.0038536281790584326
47367,0.0039842016994953156
47368,0.0041500660590827465
47369,0.00439461600035429
47370,0.004711939953267574
47371,0.004349601920694113
47372,0.004122510552406311
47373,0.0038245345931500196
47374,0.00393259571865201
47375,0.004115237854421139
47376,0.004692386370152235
47377,0.004303124267607927
47378,0.004376864992082119
47379,0.0045861657708883286
47380,0.004527297802269459
47381,0.00422492902725935
47382,0.004158169962465763
47383,0.003453422337770462
47384,0.004440917633473873
47385,0.004528975114226341
47386,0.004032851662486792
47387,0.0040387120097875595
47388,0.0048096817918121815
47389,0.003957974724471569
47390,0.005498930811882019
47391,0.004153460264205933
47392,0.0038002170622348785
47393,0.004023699089884758
47394,0.004623954184353352
47395,0.004272814374417067
47396,0.004544519353657961
47397,0.0047445595264434814
47398,0.004772825166583061
47399,0.004555496387183666
47400,0.0038382229395210743
47401,0.0038023057859390974
47402,0.004829217679798603
47403,0.004526278469711542
47404,0.004459745716303587
47405,0.0037132552824914455
47406,0.004671442322432995
47407,0.004515200853347778
47408,0.003730060299858451
47409,0.004509257152676582
47410,0.003768883179873228
47411,0.004404716659337282
47412,0.004536709748208523
47413,0.0046456484124064445
47414,0.004036184400320053
47415,0.0049735428765416145
47416,0.003997888416051865
47417,0.0035185771994292736
47418,0.005215915851294994
47419,0.004733556881546974
47420,0.004516327753663063
47421,0.004450135864317417
47422,0.0047761620953679085
47423,0.004523459821939468
47424,0.0042118108831346035
47425,0.004229747224599123
47426,0.0036858203820884228
47427,0.004225116688758135
47428,0.003411083249375224
47429,0.003930334001779556
47430,0.00472898967564106
47431,0.0034324005246162415
47432,0.004200994968414307
47433,0.004853603895753622
47434,0.004476417321711779
47435,0.004085985478013754
47436,0.004196846857666969
47437,0.004780847113579512
47438,0.004789435304701328
47439,0.004803236573934555
47440,0.003829634515568614
47441,0.004425644408911467
47442,0.003964672796428204
47443,0.004351630341261625
47444,0.004195564892143011
47445,0.004937739577144384
47446,0.004010253585875034
47447,0.004243702627718449
47448,0.0036043492145836353
47449,0.003997867926955223
47450,0.004067359957844019
47451,0.004680223762989044
47452,0.004797323606908321
47453,0.005195701029151678
47454,0.0038408252876251936
47455,0.004404154606163502
47456,0.003939020447432995
47457,0.004725820384919643
47458,0.003608941799029708
47459,0.004082158207893372
47460,0.0038710106164216995
47461,0.0036541675217449665
47462,0.004036697559058666
47463,0.0040509807877242565
47464,0.0035245539620518684
47465,0.0037563922815024853
47466,0.005247004330158234
47467,0.00411907909438014
47468,0.004044849891215563
47469,0.0037364899180829525
47470,0.004112682305276394
47471,0.00469734612852335
47472,0.004666226916015148
47473,0.00406633410602808
47474,0.004740027245134115
47475,0.004174538888037205
47476,0.0051862215623259544
47477,0.005097683053463697
47478,0.004450392909348011
47479,0.0042393091134727
47480,0.005181204527616501
47481,0.004491179250180721
47482,0.0032471674494445324
47483,0.0038465308025479317
47484,0.0046838722191751
47485,0.003627666039392352
47486,0.004361988045275211
47487,0.004102705512195826
47488,0.004351561889052391
47489,0.004057279787957668
47490,0.00442180410027504
47491,0.004769456572830677
47492,0.0044157616794109344
47493,0.003965884447097778
47494,0.004891169257462025
47495,0.004162960685789585
47496,0.005746887065470219
47497,0.004172490444034338
47498,0.005389233119785786
47499,0.004231981001794338
47500,0.004621904343366623
47501,0.0039735459722578526
47502,0.004421539604663849
47503,0.0037520125042647123
47504,0.003803892992436886
47505,0.004108873661607504
47506,0.003946391865611076
47507,0.003726714290678501
47508,0.004938048310577869
47509,0.0038728162180632353
47510,0.003693528473377228
47511,0.004799726884812117
47512,0.003453980665653944
47513,0.004533936269581318
47514,0.0041755749844014645
47515,0.0044748494401574135
47516,0.004534955136477947
47517,0.00380517914891243
47518,0.004813935607671738
47519,0.004867443349212408
47520,0.004309304524213076
47521,0.004656953737139702
47522,0.004787182901054621
47523,0.004351496696472168
47524,0.004350696690380573
47525,0.004016698803752661
47526,0.0042652348056435585
47527,0.004538680426776409
47528,0.003944746218621731
47529,0.005211583338677883
47530,0.003715583821758628
47531,0.004412955604493618
47532,0.004296305123716593
47533,0.004605821333825588
47534,0.004314497113227844
47535,0.003664449555799365
47536,0.004243503790348768
47537,0.003614070825278759
47538,0.003756414633244276
47539,0.0045115347020328045
47540,0.004140074364840984
47541,0.004457725211977959
47542,0.004062705673277378
47543,0.00448504276573658
47544,0.004197515547275543
47545,0.004496724810451269
47546,0.005282479338347912
47547,0.00381147931329906
47548,0.004613435827195644
47549,0.004115966148674488
47550,0.0036143490578979254
47551,0.004694842733442783
47552,0.004263164475560188
47553,0.0038354198914021254
47554,0.0038691419176757336
47555,0.004134503658860922
47556,0.003919277340173721
47557,0.004786010831594467
47558,0.004802958108484745
47559,0.003261774778366089
47560,0.004146336577832699
47561,0.004694255534559488
47562,0.00448942556977272
47563,0.004457532428205013
47564,0.004556385334581137
47565,0.004211559891700745
47566,0.00441121868789196
47567,0.00420250091701746
47568,0.003974260296672583
47569,0.0042960913851857185
47570,0.0039987266063690186
47571,0.00424550287425518
47572,0.004263991490006447
47573,0.003828641027212143
47574,0.004198397975414991
47575,0.004809665028005838
47576,0.004614253994077444
47577,0.00438712676987052
47578,0.004260574001818895
47579,0.003770065028220415
47580,0.004200851544737816
47581,0.004506639204919338
47582,0.0041113789193332195
47583,0.004555860068649054
47584,0.004076194018125534
47585,0.004152814857661724
47586,0.004482378251850605
47587,0.003901677206158638
47588,0.0041345395147800446
47589,0.0043677096255123615
47590,0.003980027046054602
47591,0.004242300987243652
47592,0.004331653937697411
47593,0.0045466553419828415
47594,0.004214074462652206
47595,0.004177815280854702
47596,0.0036461148411035538
47597,0.00453722570091486
47598,0.004283960908651352
47599,0.0046904063783586025
47600,0.004821102600544691
47601,0.004520118702203035
47602,0.0038495648186653852
47603,0.004190117586404085
47604,0.0040649427101016045
47605,0.004577969200909138
47606,0.0048501696437597275
47607,0.004099790006875992
47608,0.0041064610704779625
47609,0.004653327167034149
47610,0.004674244672060013
47611,0.003975595347583294
47612,0.003858241019770503
47613,0.004097511060535908
47614,0.004424263257533312
47615,0.004774831235408783
47616,0.0038911043666303158
47617,0.0049093011766672134
47618,0.00408562645316124
47619,0.004761271644383669
47620,0.00446737464517355
47621,0.003898540511727333
47622,0.004314041696488857
47623,0.0038828689139336348
47624,0.0039612241089344025
47625,0.004920255392789841
47626,0.003975539933890104
47627,0.004808919038623571
47628,0.004489241633564234
47629,0.0040468620136380196
47630,0.004039057530462742
47631,0.004259798210114241
47632,0.0034677970688790083
47633,0.004011490382254124
47634,0.004385300911962986
47635,0.0041129253804683685
47636,0.0044196913950145245
47637,0.004808754660189152
47638,0.004586169496178627
47639,0.004238448105752468
47640,0.004136720672249794
47641,0.004745256621390581
47642,0.004950800910592079
47643,0.004218623973429203
47644,0.004270672798156738
47645,0.003782043932005763
47646,0.0045616887509822845
47647,0.004155074246227741
47648,0.004477782174944878
47649,0.00428004190325737
47650,0.004434733651578426
47651,0.004508840851485729
47652,0.004677943419665098
47653,0.004541065543889999
47654,0.003979818895459175
47655,0.004233228042721748
47656,0.004303132649511099
47657,0.0035880885552614927
47658,0.005024561658501625
47659,0.0036672826390713453
47660,0.0037189647555351257
47661,0.0038710804656147957
47662,0.004113042261451483
47663,0.004973811097443104
47664,0.0035735766869038343
47665,0.004415224306285381
47666,0.003913103602826595
47667,0.0033457335084676743
47668,0.00465251924470067
47669,0.0051095373928546906
47670,0.004481721203774214
47671,0.004226825200021267
47672,0.005131690762937069
47673,0.004086924251168966
47674,0.004393172916024923
47675,0.004377296194434166
47676,0.003933231811970472
47677,0.004062121734023094
47678,0.0047027552500367165
47679,0.003462989581748843
47680,0.004445347934961319
47681,0.0034434839617460966
47682,0.004101382568478584
47683,0.0038584161084145308
47684,0.0038712448440492153
47685,0.00469062477350235
47686,0.0038962315302342176
47687,0.004013191442936659
47688,0.003786304034292698
47689,0.004201037343591452
47690,0.004593346267938614
47691,0.0035372404381632805
47692,0.004108010791242123
47693,0.004294168204069138
47694,0.003963717725127935
47695,0.004475787281990051
47696,0.0038403624203056097
47697,0.0039850808680057526
47698,0.004526267759501934
47699,0.003960029222071171
47700,0.00435488810762763
47701,0.003751300275325775
47702,0.004989542067050934
47703,0.00452788919210434
47704,0.004462813027203083
47705,0.00453665666282177
47706,0.004569906275719404
47707,0.004302303306758404
47708,0.004233537707477808
47709,0.005024041514843702
47710,0.004331694450229406
47711,0.0035002119839191437
47712,0.0036966074258089066
47713,0.00436012027785182
47714,0.004261408466845751
47715,0.004325786605477333
47716,0.004269232973456383
47717,0.004513123072683811
47718,0.004636170342564583
47719,0.004824469331651926
47720,0.004565201699733734
47721,0.0039056739769876003
47722,0.003760102204978466
47723,0.004343386273831129
47724,0.0043317824602127075
47725,0.0041192579083144665
47726,0.003735056146979332
47727,0.004074852913618088
47728,0.004846459254622459
47729,0.004439099691808224
47730,0.004250621423125267
47731,0.004182146862149239
47732,0.004799253307282925
47733,0.003784607630223036
47734,0.004544965922832489
47735,0.0047895219177007675
47736,0.004268547520041466
47737,0.004011739976704121
47738,0.00444396398961544
47739,0.00422733835875988
47740,0.00411558710038662
47741,0.004112777300179005
47742,0.004488161765038967
47743,0.004089981317520142
47744,0.0044651757925748825
47745,0.004807907156646252
47746,0.005120192654430866
47747,0.003903977107256651
47748,0.0037435442209243774
47749,0.0038078068755567074
47750,0.003773696254938841
47751,0.0032543493434786797
47752,0.004862686153501272
47753,0.004159202333539724
47754,0.004728440195322037
47755,0.004517495632171631
47756,0.003876103088259697
47757,0.00367366592399776
47758,0.003943079151213169
47759,0.004742533899843693
47760,0.00362180033698678
47761,0.003998275380581617
47762,0.004519353155046701
47763,0.004631449934095144
47764,0.0044337911531329155
47765,0.004369019530713558
47766,0.004079997539520264
47767,0.004069176502525806
47768,0.004301927983760834
47769,0.004716961644589901
47770,0.0038442215882241726
47771,0.003935584332793951
47772,0.004175881389528513
47773,0.0034052450209856033
47774,0.0038917202036827803
47775,0.004048977047204971
47776,0.004346000030636787
47777,0.00346040865406394
47778,0.0037026130594313145
47779,0.0037628146819770336
47780,0.0042116278782486916
47781,0.003924400079995394
47782,0.004610175266861916
47783,0.0034561611246317625
47784,0.004166117869317532
47785,0.004553431179374456
47786,0.005277019925415516
47787,0.004517711233347654
47788,0.00475790211930871
47789,0.003775122342631221
47790,0.004265257157385349
47791,0.00444821547716856
47792,0.004228241741657257
47793,0.004610851407051086
47794,0.004193267785012722
47795,0.004270202945917845
47796,0.004465138539671898
47797,0.004179326817393303
47798,0.004549645818769932
47799,0.004099627025425434
47800,0.004183550365269184
47801,0.003977217711508274
47802,0.004252806771546602
47803,0.0037372387014329433
47804,0.004275615327060223
47805,0.004118799697607756
47806,0.0039360299706459045
47807,0.004178402945399284
47808,0.003802926978096366
47809,0.004125430714339018
47810,0.0042270938865840435
47811,0.004110559355467558
47812,0.003692188998684287
47813,0.004121389240026474
47814,0.004295150749385357
47815,0.003438031068071723
47816,0.004240875598043203
47817,0.0034981239587068558
47818,0.0044754426926374435
47819,0.004284566268324852
47820,0.004313643556088209
47821,0.004112702794373035
47822,0.005060042254626751
47823,0.004113099537789822
47824,0.004300388973206282
47825,0.0044424403458833694
47826,0.003930293954908848
47827,0.0045799147337675095
47828,0.004195285029709339
47829,0.005131963640451431
47830,0.0041881101205945015
47831,0.004335214849561453
47832,0.003716404316946864
47833,0.004583445843309164
47834,0.004519309848546982
47835,0.00424698181450367
47836,0.004170444328337908
47837,0.00482600973919034
47838,0.004746194928884506
47839,0.004131712950766087
47840,0.0049345060251653194
47841,0.004062722437083721
47842,0.004551074933260679
47843,0.004669655114412308
47844,0.00368197588250041
47845,0.004187585785984993
47846,0.004056055098772049
47847,0.004809757694602013
47848,0.004567050840705633
47849,0.003883684752508998
47850,0.004350153263658285
47851,0.0043982258066535
47852,0.004308462142944336
47853,0.003913189750164747
47854,0.0037330861669033766
47855,0.004277171567082405
47856,0.0038592375349253416
47857,0.0044130487367510796
47858,0.004521786235272884
47859,0.004258148372173309
47860,0.003701740875840187
47861,0.004131197929382324
47862,0.004038890358060598
47863,0.004742557182908058
47864,0.004180689807981253
47865,0.004092490300536156
47866,0.004746375605463982
47867,0.004939588718116283
47868,0.0045473831705749035
47869,0.004413893446326256
47870,0.0038174667861312628
47871,0.00439711008220911
47872,0.004612559452652931
47873,0.0037524148356169462
47874,0.004434310831129551
47875,0.004001028370112181
47876,0.004677950404584408
47877,0.00457638269290328
47878,0.004107231739908457
47879,0.004469836130738258
47880,0.004201536066830158
47881,0.004442666657269001
47882,0.004174025263637304
47883,0.004765808582305908
47884,0.004717025440186262
47885,0.0046556852757930756
47886,0.005029945634305477
47887,0.003726696129888296
47888,0.004342560190707445
47889,0.004317069426178932
47890,0.00476206885650754
47891,0.004269406199455261
47892,0.004402296617627144
47893,0.0033870460465550423
47894,0.004428519867360592
47895,0.003997875843197107
47896,0.004798335023224354
47897,0.003952912054955959
47898,0.004671489354223013
47899,0.00408518873155117
47900,0.004042074549943209
47901,0.004434374626725912
47902,0.003797228215262294
47903,0.0045739589259028435
47904,0.004262327682226896
47905,0.004286342300474644
47906,0.0038007840048521757
47907,0.004915970843285322
47908,0.0048083155415952206
47909,0.0042851767502725124
47910,0.004589303396642208
47911,0.004495321772992611
47912,0.004081984516233206
47913,0.003940681926906109
47914,0.005390657112002373
47915,0.00427995203062892
47916,0.004018470179289579
47917,0.003795844968408346
47918,0.004099787678569555
47919,0.004172337241470814
47920,0.005714540835469961
47921,0.005053085274994373
47922,0.003916352987289429
47923,0.004923331551253796
47924,0.0039185043424367905
47925,0.0041687204502522945
47926,0.0044820308685302734
47927,0.004458584822714329
47928,0.004063264466822147
47929,0.0037087728269398212
47930,0.004233203828334808
47931,0.003620727686211467
47932,0.004199400544166565
47933,0.0036974619142711163
47934,0.0035834885202348232
47935,0.00509910611435771
47936,0.003946603275835514
47937,0.004271740559488535
47938,0.004294462502002716
47939,0.0039622364565730095
47940,0.0045311469584703445
47941,0.004439366515725851
47942,0.004249666351824999
47943,0.0033332461025565863
47944,0.005256745032966137
47945,0.0043692695908248425
47946,0.0036060307174921036
47947,0.00440434692427516
47948,0.004410730674862862
47949,0.0041806455701589584
47950,0.0037608675193041563
47951,0.003451914293691516
47952,0.004620670806616545
47953,0.004301360808312893
47954,0.004598347004503012
47955,0.004442676901817322
47956,0.004055210389196873
47957,0.0037351567298173904
47958,0.004642934538424015
47959,0.004532407503575087
47960,0.00391564704477787
47961,0.004549889825284481
47962,0.0047522252425551414
47963,0.004102604929357767
47964,0.004216070752590895
47965,0.004301052540540695
47966,0.003514152718707919
47967,0.0036818464286625385
47968,0.00387326767668128
47969,0.004044229630380869
47970,0.0035186409950256348
47971,0.0039739604108035564
47972,0.00474932137876749
47973,0.0038471759762614965
47974,0.003925288561731577
47975,0.004532742314040661
47976,0.00526302307844162
47977,0.004156547598540783
47978,0.004151161294430494
47979,0.004111788235604763
47980,0.004496271256357431
47981,0.0038306068163365126
47982,0.004693758673965931
47983,0.004164010286331177
47984,0.003951117862015963
47985,0.004145324230194092
47986,0.004086644388735294
47987,0.00420971168205142
47988,0.0037375602405518293
47989,0.00405298313125968
47990,0.004786629229784012
47991,0.003697699634358287
47992,0.0037432692479342222
47993,0.0037189307622611523
47994,0.004407254979014397
47995,0.003952655475586653
47996,0.004273390397429466
47997,0.004183852579444647
47998,0.0040449658408761024
47999,0.004308201838284731
48000,0.003933952189981937
48001,0.004235353320837021
48002,0.004808519501239061
48003,0.004448475316166878
48004,0.004172094166278839
48005,0.004396938718855381
48006,0.004728537052869797
48007,0.004246992990374565
48008,0.004201838746666908
48009,0.004402675665915012
48010,0.004677134100347757
48011,0.00471904594451189
48012,0.004752562381327152
48013,0.004643871448934078
48014,0.0037384263705462217
48015,0.00412842957302928
48016,0.00421478133648634
48017,0.004564702045172453
48018,0.0038345949724316597
48019,0.003935050219297409
48020,0.003778860904276371
48021,0.004745367914438248
48022,0.004019533284008503
48023,0.004670825321227312
48024,0.004535218700766563
48025,0.003944843076169491
48026,0.004237128421664238
48027,0.00412263348698616
48028,0.004439413547515869
48029,0.004412583541125059
48030,0.004812867846339941
48031,0.004671941045671701
48032,0.0044433679431676865
48033,0.0042632753029465675
48034,0.004944928456097841
48035,0.004279510583728552
48036,0.004953804425895214
48037,0.004144475795328617
48038,0.00469399057328701
48039,0.004072895273566246
48040,0.004546710755676031
48041,0.003878430463373661
48042,0.003894875757396221
48043,0.00403825705870986
48044,0.0037367306649684906
48045,0.0038845331873744726
48046,0.003858657320961356
48047,0.00418118154630065
48048,0.0035648769699037075
48049,0.004097664728760719
48050,0.004051770083606243
48051,0.004683975130319595
48052,0.004279749467968941
48053,0.004183677025139332
48054,0.0037743868306279182
48055,0.004143410362303257
48056,0.004111891612410545
48057,0.004076572600752115
48058,0.00398700637742877
48059,0.004573646001517773
48060,0.004356604069471359
48061,0.004150813445448875
48062,0.004267215728759766
48063,0.004271404817700386
48064,0.004524325020611286
48065,0.0036760575603693724
48066,0.003769292263314128
48067,0.0048441230319440365
48068,0.004347007256001234
48069,0.004355431534349918
48070,0.004054698161780834
48071,0.0037221815437078476
48072,0.003848368301987648
48073,0.004235611297190189
48074,0.004901721607893705
48075,0.004445912316441536
48076,0.004674369003623724
48077,0.00513310544192791
48078,0.004079568199813366
48079,0.004905697889626026
48080,0.004243170842528343
48081,0.0038510083686560392
48082,0.003960622940212488
48083,0.00418366864323616
48084,0.005125320982187986
48085,0.004816681146621704
48086,0.0046302019618451595
48087,0.0041078440845012665
48088,0.003457386512309313
48089,0.003885662881657481
48090,0.00435975706204772
48091,0.004691183567047119
48092,0.0043912953697144985
48093,0.0046593016013503075
48094,0.00396923441439867
48095,0.004665521439164877
48096,0.0040372805669903755
48097,0.003440604545176029
48098,0.0036806862335652113
48099,0.003972143866121769
48100,0.00433381600305438
48101,0.00461087329313159
48102,0.005084435921162367
48103,0.003920362796634436
48104,0.0036183949559926987
48105,0.004100554157048464
48106,0.004308328963816166
48107,0.004138484131544828
48108,0.0035947393625974655
48109,0.00413135951384902
48110,0.0037556979805231094
48111,0.003689943579956889
48112,0.004182327538728714
48113,0.0047314101830124855
48114,0.004093131050467491
48115,0.004623015411198139
48116,0.0038060143124312162
48117,0.0038237767294049263
48118,0.004840807057917118
48119,0.004225089214742184
48120,0.004003395792096853
48121,0.003884389530867338
48122,0.004517105873674154
48123,0.004100530408322811
48124,0.003854741808027029
48125,0.004664568230509758
48126,0.0040946416556835175
48127,0.005326863378286362
48128,0.004517816007137299
48129,0.004236077424138784
48130,0.003828813089057803
48131,0.0042117866687476635
48132,0.003863514168187976
48133,0.0041106767021119595
48134,0.004947479348629713
48135,0.003711927216500044
48136,0.004334041848778725
48137,0.004206499084830284
48138,0.0039202552288770676
48139,0.004644447937607765
48140,0.0036034283693879843
48141,0.003789504524320364
48142,0.004576173610985279
48143,0.0043876320123672485
48144,0.003794517368078232
48145,0.0032245132606476545
48146,0.004042630083858967
48147,0.0039025750011205673
48148,0.0038512153550982475
48149,0.004094339907169342
48150,0.004614935722202063
48151,0.004707414656877518
48152,0.004014303907752037
48153,0.004917272366583347
48154,0.004088667221367359
48155,0.00423620967194438
48156,0.0044369325041770935
48157,0.003926245961338282
48158,0.003706572577357292
48159,0.0046342965215444565
48160,0.003955882042646408
48161,0.0043902527540922165
48162,0.004291418474167585
48163,0.003622613847255707
48164,0.003956173546612263
48165,0.004747733473777771
48166,0.0035009197890758514
48167,0.004401822574436665
48168,0.004394425079226494
48169,0.0038527667056769133
48170,0.004937301855534315
48171,0.0044342647306621075
48172,0.004136804025620222
48173,0.004056728444993496
48174,0.004515171982347965
48175,0.003946087323129177
48176,0.0035856375470757484
48177,0.004325294401496649
48178,0.004213214851915836
48179,0.0036028712056577206
48180,0.004444069229066372
48181,0.004131184425204992
48182,0.004109317436814308
48183,0.003714136779308319
